2001.09.20	273	Szeged	Tisza
2001.09.21	294	Szeged	Tisza
2001.09.22	332	Szeged	Tisza
2001.09.23	360	Szeged	Tisza
2001.09.24	380	Szeged	Tisza
2001.09.25	387	Szeged	Tisza
2001.09.26	377	Szeged	Tisza
2001.09.27	374	Szeged	Tisza
2001.09.28	373	Szeged	Tisza
2001.09.29	392	Szeged	Tisza
2001.09.30	413	Szeged	Tisza
2001.10.01	431	Szeged	Tisza
2001.10.02	422	Szeged	Tisza
2001.10.03	390	Szeged	Tisza
2001.10.04	355	Szeged	Tisza
2001.10.05	306	Szeged	Tisza
2001.10.06	268	Szeged	Tisza
2001.10.07	234	Szeged	Tisza
2001.10.08	210	Szeged	Tisza
2001.10.09	189	Szeged	Tisza
2001.10.10	171	Szeged	Tisza
2001.10.11	164	Szeged	Tisza
2001.10.12	166	Szeged	Tisza
2001.10.13	162	Szeged	Tisza
2001.10.14	155	Szeged	Tisza
2001.10.15	148	Szeged	Tisza
2001.10.16	149	Szeged	Tisza
2001.10.17	141	Szeged	Tisza
2001.10.18	137	Szeged	Tisza
2001.10.19	135	Szeged	Tisza
2001.10.20	134	Szeged	Tisza
2001.10.21	138	Szeged	Tisza
2001.10.22	127	Szeged	Tisza
2001.10.23	128	Szeged	Tisza
2001.10.24	133	Szeged	Tisza
2001.10.25	143	Szeged	Tisza
2001.10.26	157	Szeged	Tisza
2001.10.27	155	Szeged	Tisza
2001.10.28	169	Szeged	Tisza
2001.10.29	167	Szeged	Tisza
2001.10.30	165	Szeged	Tisza
2001.10.31	159	Szeged	Tisza
2001.11.01	146	Szeged	Tisza
2001.11.02	145	Szeged	Tisza
2001.11.03	145	Szeged	Tisza
2001.11.04	145	Szeged	Tisza
2001.11.05	141	Szeged	Tisza
2001.11.06	142	Szeged	Tisza
2001.11.07	137	Szeged	Tisza
2001.11.08	131	Szeged	Tisza
2001.11.09	134	Szeged	Tisza
2001.11.10	133	Szeged	Tisza
2001.11.11	140	Szeged	Tisza
2001.11.12	173	Szeged	Tisza
2001.11.13	233	Szeged	Tisza
2001.11.14	273	Szeged	Tisza
2001.11.15	289	Szeged	Tisza
2001.11.16	290	Szeged	Tisza
2001.11.17	319	Szeged	Tisza
2001.11.18	355	Szeged	Tisza
2001.11.19	393	Szeged	Tisza
2001.11.20	411	Szeged	Tisza
2001.11.21	399	Szeged	Tisza
2001.11.22	373	Szeged	Tisza
2001.11.23	340	Szeged	Tisza
2001.11.24	300	Szeged	Tisza
2001.11.25	267	Szeged	Tisza
2001.11.26	250	Szeged	Tisza
2001.11.27	241	Szeged	Tisza
2001.11.28	237	Szeged	Tisza
2001.11.29	235	Szeged	Tisza
2001.11.30	229	Szeged	Tisza
2001.12.01	240	Szeged	Tisza
2001.12.02	248	Szeged	Tisza
2001.12.03	242	Szeged	Tisza
2001.12.04	233	Szeged	Tisza
2001.12.05	227	Szeged	Tisza
2001.12.06	220	Szeged	Tisza
2001.12.07	208	Szeged	Tisza
2001.12.08	198	Szeged	Tisza
2001.12.09	189	Szeged	Tisza
2001.12.10	183	Szeged	Tisza
2001.12.11	168	Szeged	Tisza
2001.12.12	147	Szeged	Tisza
2001.12.13	127	Szeged	Tisza
2001.12.14	114	Szeged	Tisza
2001.12.15	113	Szeged	Tisza
2001.12.16	133	Szeged	Tisza
2001.12.17	134	Szeged	Tisza
2001.12.18	125	Szeged	Tisza
2001.12.19	122	Szeged	Tisza
2001.12.20	124	Szeged	Tisza
2001.12.21	122	Szeged	Tisza
2001.12.22	121	Szeged	Tisza
2001.12.23	124	Szeged	Tisza
2001.12.24	131	Szeged	Tisza
2001.12.25	127	Szeged	Tisza
2001.12.26	119	Szeged	Tisza
2001.12.27	116	Szeged	Tisza
2001.12.28	120	Szeged	Tisza
2001.12.29	125	Szeged	Tisza
2001.12.30	123	Szeged	Tisza
2001.12.31	122	Szeged	Tisza
2002.01.01	126	Szeged	Tisza
2002.01.02	165	Szeged	Tisza
2002.01.03	210	Szeged	Tisza
2002.01.04	250	Szeged	Tisza
2002.01.05	278	Szeged	Tisza
2002.01.06	286	Szeged	Tisza
2002.01.07	277	Szeged	Tisza
2002.01.08	259	Szeged	Tisza
2002.01.09	237	Szeged	Tisza
2002.01.10	217	Szeged	Tisza
2002.01.11	203	Szeged	Tisza
2002.01.12	201	Szeged	Tisza
2002.01.13	197	Szeged	Tisza
2002.01.14	197	Szeged	Tisza
2002.01.15	193	Szeged	Tisza
2002.01.16	184	Szeged	Tisza
2002.01.17	176	Szeged	Tisza
2002.01.18	172	Szeged	Tisza
2002.01.19	169	Szeged	Tisza
2002.01.20	166	Szeged	Tisza
2002.01.21	163	Szeged	Tisza
2002.01.22	156	Szeged	Tisza
2002.01.23	153	Szeged	Tisza
2002.01.24	154	Szeged	Tisza
2002.01.25	159	Szeged	Tisza
2002.01.26	173	Szeged	Tisza
2002.01.27	201	Szeged	Tisza
2002.01.28	248	Szeged	Tisza
2002.01.29	274	Szeged	Tisza
2002.01.30	295	Szeged	Tisza
2002.01.31	333	Szeged	Tisza
2002.02.01	383	Szeged	Tisza
2002.02.02	432	Szeged	Tisza
2002.02.03	477	Szeged	Tisza
2002.02.04	497	Szeged	Tisza
2002.02.05	504	Szeged	Tisza
2002.02.06	508	Szeged	Tisza
2002.02.07	505	Szeged	Tisza
2002.02.08	498	Szeged	Tisza
2002.02.09	488	Szeged	Tisza
2002.02.10	474	Szeged	Tisza
2002.02.11	458	Szeged	Tisza
2002.02.12	440	Szeged	Tisza
2002.02.13	430	Szeged	Tisza
2002.02.14	437	Szeged	Tisza
2002.02.15	448	Szeged	Tisza
2002.02.16	462	Szeged	Tisza
2002.02.17	476	Szeged	Tisza
2002.02.18	502	Szeged	Tisza
2002.02.19	513	Szeged	Tisza
2002.02.20	506	Szeged	Tisza
2002.02.21	499	Szeged	Tisza
2002.02.22	494	Szeged	Tisza
2002.02.23	492	Szeged	Tisza
2002.02.24	491	Szeged	Tisza
2002.02.25	491	Szeged	Tisza
2002.02.26	493	Szeged	Tisza
2002.02.27	493	Szeged	Tisza
2002.02.28	493	Szeged	Tisza
2002.03.01	491	Szeged	Tisza
2002.03.02	485	Szeged	Tisza
2002.03.03	478	Szeged	Tisza
2002.03.04	470	Szeged	Tisza
2002.03.05	478	Szeged	Tisza
2002.03.06	494	Szeged	Tisza
2002.03.07	503	Szeged	Tisza
2002.03.08	507	Szeged	Tisza
2002.03.09	508	Szeged	Tisza
2002.03.10	508	Szeged	Tisza
2002.03.11	505	Szeged	Tisza
2002.03.12	506	Szeged	Tisza
2002.03.13	515	Szeged	Tisza
2002.03.14	515	Szeged	Tisza
2002.03.15	514	Szeged	Tisza
2002.03.16	508	Szeged	Tisza
2002.03.17	506	Szeged	Tisza
2002.03.18	498	Szeged	Tisza
2002.03.19	492	Szeged	Tisza
2002.03.20	475	Szeged	Tisza
2002.03.21	461	Szeged	Tisza
2002.03.22	437	Szeged	Tisza
2002.03.23	412	Szeged	Tisza
2002.03.24	396	Szeged	Tisza
2002.03.25	398	Szeged	Tisza
2002.03.26	398	Szeged	Tisza
2002.03.27	371	Szeged	Tisza
2002.03.28	343	Szeged	Tisza
2002.03.29	322	Szeged	Tisza
2002.03.30	293	Szeged	Tisza
2002.03.31	266	Szeged	Tisza
2002.04.01	250	Szeged	Tisza
2002.04.02	233	Szeged	Tisza
2002.04.03	224	Szeged	Tisza
2002.04.04	222	Szeged	Tisza
2002.04.05	225	Szeged	Tisza
2002.04.06	215	Szeged	Tisza
2002.04.07	208	Szeged	Tisza
2002.04.08	206	Szeged	Tisza
2002.04.09	199	Szeged	Tisza
2002.04.10	198	Szeged	Tisza
2002.04.11	203	Szeged	Tisza
2002.04.12	201	Szeged	Tisza
2002.04.13	193	Szeged	Tisza
2002.04.14	181	Szeged	Tisza
2002.04.15	174	Szeged	Tisza
2002.04.16	180	Szeged	Tisza
2002.04.17	180	Szeged	Tisza
2002.04.18	182	Szeged	Tisza
2002.04.19	205	Szeged	Tisza
2002.04.20	213	Szeged	Tisza
2002.04.21	221	Szeged	Tisza
2002.04.22	227	Szeged	Tisza
2002.04.23	235	Szeged	Tisza
2002.04.24	235	Szeged	Tisza
2002.04.25	236	Szeged	Tisza
2002.04.26	243	Szeged	Tisza
2002.04.27	241	Szeged	Tisza
2002.04.28	235	Szeged	Tisza
2002.04.29	229	Szeged	Tisza
2002.04.30	226	Szeged	Tisza
2002.05.01	221	Szeged	Tisza
2002.05.02	219	Szeged	Tisza
2002.05.03	223	Szeged	Tisza
2002.05.04	220	Szeged	Tisza
2002.05.05	218	Szeged	Tisza
2002.05.06	212	Szeged	Tisza
2002.05.07	203	Szeged	Tisza
2002.05.08	201	Szeged	Tisza
2002.05.09	201	Szeged	Tisza
2002.05.10	197	Szeged	Tisza
2002.05.11	191	Szeged	Tisza
2002.05.12	181	Szeged	Tisza
2002.05.13	180	Szeged	Tisza
2002.05.14	177	Szeged	Tisza
2002.05.15	171	Szeged	Tisza
2002.05.16	164	Szeged	Tisza
2002.05.17	168	Szeged	Tisza
2002.05.18	171	Szeged	Tisza
2002.05.19	165	Szeged	Tisza
2002.05.20	164	Szeged	Tisza
2002.05.21	164	Szeged	Tisza
2002.05.22	162	Szeged	Tisza
2002.05.23	157	Szeged	Tisza
2002.05.24	152	Szeged	Tisza
2002.05.25	142	Szeged	Tisza
2002.05.26	139	Szeged	Tisza
2002.05.27	139	Szeged	Tisza
2002.05.28	139	Szeged	Tisza
2002.05.29	137	Szeged	Tisza
2002.05.30	135	Szeged	Tisza
2002.05.31	152	Szeged	Tisza
2002.06.01	159	Szeged	Tisza
2002.06.02	161	Szeged	Tisza
2002.06.03	180	Szeged	Tisza
2002.06.04	190	Szeged	Tisza
2002.06.05	182	Szeged	Tisza
2002.06.06	172	Szeged	Tisza
2002.06.07	169	Szeged	Tisza
2002.06.08	162	Szeged	Tisza
2002.06.09	159	Szeged	Tisza
2002.06.10	155	Szeged	Tisza
2002.06.11	151	Szeged	Tisza
2002.06.12	155	Szeged	Tisza
2002.06.13	171	Szeged	Tisza
2002.06.14	189	Szeged	Tisza
2002.06.15	195	Szeged	Tisza
2002.06.16	202	Szeged	Tisza
2002.06.17	198	Szeged	Tisza
2002.06.18	184	Szeged	Tisza
2002.06.19	167	Szeged	Tisza
2002.06.20	154	Szeged	Tisza
2002.06.21	141	Szeged	Tisza
2002.06.22	134	Szeged	Tisza
2002.06.23	127	Szeged	Tisza
2002.06.24	121	Szeged	Tisza
2002.06.25	117	Szeged	Tisza
2002.06.26	113	Szeged	Tisza
2002.06.27	106	Szeged	Tisza
2002.06.28	108	Szeged	Tisza
2002.06.29	103	Szeged	Tisza
2002.06.30	98	Szeged	Tisza
2002.07.01	100	Szeged	Tisza
2002.07.02	106	Szeged	Tisza
2002.07.03	108	Szeged	Tisza
2002.07.04	115	Szeged	Tisza
2002.07.05	116	Szeged	Tisza
2002.07.06	109	Szeged	Tisza
2002.07.07	104	Szeged	Tisza
2002.07.08	102	Szeged	Tisza
2002.07.09	98	Szeged	Tisza
2002.07.10	100	Szeged	Tisza
2002.07.11	104	Szeged	Tisza
2002.07.12	102	Szeged	Tisza
2002.07.13	99	Szeged	Tisza
2002.07.14	98	Szeged	Tisza
2002.07.15	100	Szeged	Tisza
2002.07.16	98	Szeged	Tisza
2002.07.17	102	Szeged	Tisza
2002.07.18	102	Szeged	Tisza
2002.07.19	107	Szeged	Tisza
2002.07.20	112	Szeged	Tisza
2002.07.21	120	Szeged	Tisza
2002.07.22	127	Szeged	Tisza
2002.07.23	125	Szeged	Tisza
2002.07.24	135	Szeged	Tisza
2002.07.25	139	Szeged	Tisza
2002.07.26	127	Szeged	Tisza
2002.07.27	121	Szeged	Tisza
2002.07.28	129	Szeged	Tisza
2002.07.29	123	Szeged	Tisza
2002.07.30	119	Szeged	Tisza
2002.07.31	114	Szeged	Tisza
2002.08.01	113	Szeged	Tisza
2002.08.02	109	Szeged	Tisza
2002.08.03	108	Szeged	Tisza
2002.08.04	106	Szeged	Tisza
2002.08.05	112	Szeged	Tisza
2002.08.06	112	Szeged	Tisza
2002.08.07	110	Szeged	Tisza
2002.08.08	113	Szeged	Tisza
2002.08.09	120	Szeged	Tisza
2002.08.10	129	Szeged	Tisza
2002.08.11	145	Szeged	Tisza
2002.08.12	164	Szeged	Tisza
2002.08.13	161	Szeged	Tisza
2002.08.14	152	Szeged	Tisza
2002.08.15	180	Szeged	Tisza
2002.08.16	210	Szeged	Tisza
2002.08.17	260	Szeged	Tisza
2002.08.18	295	Szeged	Tisza
2002.08.19	304	Szeged	Tisza
2002.08.20	291	Szeged	Tisza
2002.08.21	262	Szeged	Tisza
2002.08.22	246	Szeged	Tisza
2002.08.23	229	Szeged	Tisza
2002.08.24	213	Szeged	Tisza
2002.08.25	197	Szeged	Tisza
2002.08.26	178	Szeged	Tisza
2002.08.27	157	Szeged	Tisza
2002.08.28	138	Szeged	Tisza
2002.08.29	124	Szeged	Tisza
2002.08.30	120	Szeged	Tisza
2002.08.31	113	Szeged	Tisza
2002.09.01	108	Szeged	Tisza
2002.09.02	103	Szeged	Tisza
2002.09.03	96	Szeged	Tisza
2002.09.04	96	Szeged	Tisza
2002.09.05	94	Szeged	Tisza
2002.09.06	97	Szeged	Tisza
2002.09.07	94	Szeged	Tisza
2002.09.08	90	Szeged	Tisza
2002.09.09	91	Szeged	Tisza
2002.09.10	88	Szeged	Tisza
2002.09.11	83	Szeged	Tisza
2002.09.12	89	Szeged	Tisza
2002.09.13	91	Szeged	Tisza
2002.09.14	94	Szeged	Tisza
2002.09.15	94	Szeged	Tisza
2002.09.16	95	Szeged	Tisza
2002.09.17	94	Szeged	Tisza
2002.09.18	97	Szeged	Tisza
2002.09.19	98	Szeged	Tisza
2002.09.20	102	Szeged	Tisza
2002.09.21	107	Szeged	Tisza
2002.09.22	115	Szeged	Tisza
2002.09.23	116	Szeged	Tisza
2002.09.24	109	Szeged	Tisza
2002.09.25	101	Szeged	Tisza
2002.09.26	114	Szeged	Tisza
2002.09.27	137	Szeged	Tisza
2002.09.28	191	Szeged	Tisza
2002.09.29	231	Szeged	Tisza
2002.09.30	266	Szeged	Tisza
2002.10.01	256	Szeged	Tisza
2002.10.02	233	Szeged	Tisza
2002.10.03	226	Szeged	Tisza
2002.10.04	205	Szeged	Tisza
2002.10.05	189	Szeged	Tisza
2002.10.06	172	Szeged	Tisza
2002.10.07	156	Szeged	Tisza
2002.10.08	145	Szeged	Tisza
2002.10.09	136	Szeged	Tisza
2002.10.10	135	Szeged	Tisza
2002.10.11	133	Szeged	Tisza
2002.10.12	128	Szeged	Tisza
2002.10.13	126	Szeged	Tisza
2002.10.14	132	Szeged	Tisza
2002.10.15	137	Szeged	Tisza
2002.10.16	151	Szeged	Tisza
2002.10.17	181	Szeged	Tisza
2002.10.18	202	Szeged	Tisza
2002.10.19	199	Szeged	Tisza
2002.10.20	190	Szeged	Tisza
2002.10.21	179	Szeged	Tisza
2002.10.22	185	Szeged	Tisza
2002.10.23	203	Szeged	Tisza
2002.10.24	211	Szeged	Tisza
2002.10.25	206	Szeged	Tisza
2002.10.26	197	Szeged	Tisza
2002.10.27	216	Szeged	Tisza
2002.10.28	258	Szeged	Tisza
2002.10.29	296	Szeged	Tisza
2002.10.30	320	Szeged	Tisza
2002.10.31	328	Szeged	Tisza
2002.11.01	335	Szeged	Tisza
2002.11.02	341	Szeged	Tisza
2002.11.03	345	Szeged	Tisza
2002.11.04	342	Szeged	Tisza
2002.11.05	342	Szeged	Tisza
2002.11.06	350	Szeged	Tisza
2002.11.07	362	Szeged	Tisza
2002.11.08	378	Szeged	Tisza
2002.11.09	378	Szeged	Tisza
2002.11.10	376	Szeged	Tisza
2002.11.11	355	Szeged	Tisza
2002.11.12	332	Szeged	Tisza
2002.11.13	306	Szeged	Tisza
2002.11.14	289	Szeged	Tisza
2002.11.15	277	Szeged	Tisza
2002.11.16	269	Szeged	Tisza
2002.11.17	282	Szeged	Tisza
2002.11.18	303	Szeged	Tisza
2002.11.19	316	Szeged	Tisza
2002.11.20	321	Szeged	Tisza
2002.11.21	331	Szeged	Tisza
2002.11.22	338	Szeged	Tisza
2002.11.23	336	Szeged	Tisza
2002.11.24	328	Szeged	Tisza
2002.11.25	314	Szeged	Tisza
2002.11.26	292	Szeged	Tisza
2002.11.27	272	Szeged	Tisza
2002.11.28	256	Szeged	Tisza
2002.11.29	240	Szeged	Tisza
2002.11.30	217	Szeged	Tisza
2002.12.01	187	Szeged	Tisza
2002.12.02	173	Szeged	Tisza
2002.12.03	167	Szeged	Tisza
2002.12.04	165	Szeged	Tisza
2002.12.05	167	Szeged	Tisza
2002.12.06	182	Szeged	Tisza
2002.12.07	189	Szeged	Tisza
2002.12.08	189	Szeged	Tisza
2002.12.09	186	Szeged	Tisza
2002.12.10	170	Szeged	Tisza
2002.12.11	160	Szeged	Tisza
2002.12.12	145	Szeged	Tisza
2002.12.13	134	Szeged	Tisza
2002.12.14	125	Szeged	Tisza
2002.12.15	115	Szeged	Tisza
2002.12.16	100	Szeged	Tisza
2002.12.17	92	Szeged	Tisza
2002.12.18	97	Szeged	Tisza
2002.12.19	100	Szeged	Tisza
2002.12.20	104	Szeged	Tisza
2002.12.21	107	Szeged	Tisza
2002.12.22	105	Szeged	Tisza
2002.12.23	107	Szeged	Tisza
2002.12.24	101	Szeged	Tisza
2002.12.25	93	Szeged	Tisza
2002.12.26	76	Szeged	Tisza
2002.12.27	76	Szeged	Tisza
2002.12.28	74	Szeged	Tisza
2002.12.29	75	Szeged	Tisza
2002.12.30	81	Szeged	Tisza
2002.12.31	81	Szeged	Tisza
2003.01.01	78	Szeged	Tisza
2003.01.02	111	Szeged	Tisza
2003.01.03	167	Szeged	Tisza
2003.01.04	244	Szeged	Tisza
2003.01.05	323	Szeged	Tisza
2003.01.06	387	Szeged	Tisza
2003.01.07	414	Szeged	Tisza
2003.01.08	439	Szeged	Tisza
2003.01.09	447	Szeged	Tisza
2003.01.10	440	Szeged	Tisza
2003.01.11	421	Szeged	Tisza
2003.01.12	375	Szeged	Tisza
2003.01.13	335	Szeged	Tisza
2003.01.14	325	Szeged	Tisza
2003.01.15	325	Szeged	Tisza
2003.01.16	329	Szeged	Tisza
2003.01.17	328	Szeged	Tisza
2003.01.18	315	Szeged	Tisza
2003.01.19	304	Szeged	Tisza
2003.01.20	296	Szeged	Tisza
2003.01.21	289	Szeged	Tisza
2003.01.22	282	Szeged	Tisza
2003.01.23	271	Szeged	Tisza
2003.01.24	259	Szeged	Tisza
2003.01.25	253	Szeged	Tisza
2003.01.26	267	Szeged	Tisza
2003.01.27	285	Szeged	Tisza
2003.01.28	297	Szeged	Tisza
2003.01.29	296	Szeged	Tisza
2003.01.30	277	Szeged	Tisza
2003.01.31	257	Szeged	Tisza
2003.02.01	241	Szeged	Tisza
2003.02.02	227	Szeged	Tisza
2003.02.03	216	Szeged	Tisza
2003.02.04	204	Szeged	Tisza
2003.02.05	187	Szeged	Tisza
2003.02.06	146	Szeged	Tisza
2003.02.07	104	Szeged	Tisza
2003.02.08	119	Szeged	Tisza
2003.02.09	147	Szeged	Tisza
2003.02.10	178	Szeged	Tisza
2003.02.11	210	Szeged	Tisza
2003.02.12	219	Szeged	Tisza
2003.02.13	206	Szeged	Tisza
2003.02.14	191	Szeged	Tisza
2003.02.15	183	Szeged	Tisza
2003.02.16	181	Szeged	Tisza
2003.02.17	169	Szeged	Tisza
2003.02.18	155	Szeged	Tisza
2003.02.19	153	Szeged	Tisza
2003.02.20	151	Szeged	Tisza
2003.02.21	151	Szeged	Tisza
2003.02.22	149	Szeged	Tisza
2003.02.23	139	Szeged	Tisza
2003.02.24	131	Szeged	Tisza
2003.02.25	119	Szeged	Tisza
2003.02.26	112	Szeged	Tisza
2003.02.27	105	Szeged	Tisza
2003.02.28	101	Szeged	Tisza
2003.03.01	92	Szeged	Tisza
2003.03.02	84	Szeged	Tisza
2003.03.03	78	Szeged	Tisza
2003.03.04	95	Szeged	Tisza
2003.03.05	104	Szeged	Tisza
2003.03.06	119	Szeged	Tisza
2003.03.07	151	Szeged	Tisza
2003.03.08	175	Szeged	Tisza
2003.03.09	198	Szeged	Tisza
2003.03.10	214	Szeged	Tisza
2003.03.11	221	Szeged	Tisza
2003.03.12	227	Szeged	Tisza
2003.03.13	239	Szeged	Tisza
2003.03.14	262	Szeged	Tisza
2003.03.15	288	Szeged	Tisza
2003.03.16	328	Szeged	Tisza
2003.03.17	375	Szeged	Tisza
2003.03.18	409	Szeged	Tisza
2003.03.19	415	Szeged	Tisza
2003.03.20	413	Szeged	Tisza
2003.03.21	403	Szeged	Tisza
2003.03.22	397	Szeged	Tisza
2003.03.23	393	Szeged	Tisza
2003.03.24	381	Szeged	Tisza
2003.03.25	366	Szeged	Tisza
2003.03.26	345	Szeged	Tisza
2003.03.27	318	Szeged	Tisza
2003.03.28	295	Szeged	Tisza
2003.03.29	275	Szeged	Tisza
2003.03.30	266	Szeged	Tisza
2003.03.31	274	Szeged	Tisza
2003.04.01	288	Szeged	Tisza
2003.04.02	311	Szeged	Tisza
2003.04.03	334	Szeged	Tisza
2003.04.04	355	Szeged	Tisza
2003.04.05	370	Szeged	Tisza
2003.04.06	369	Szeged	Tisza
2003.04.07	351	Szeged	Tisza
2003.04.08	324	Szeged	Tisza
2003.04.09	300	Szeged	Tisza
2003.04.10	285	Szeged	Tisza
2003.04.11	269	Szeged	Tisza
2003.04.12	237	Szeged	Tisza
2003.04.13	220	Szeged	Tisza
2003.04.14	223	Szeged	Tisza
2003.04.15	225	Szeged	Tisza
2003.04.16	239	Szeged	Tisza
2003.04.17	269	Szeged	Tisza
2003.04.18	285	Szeged	Tisza
2003.04.19	313	Szeged	Tisza
2003.04.20	323	Szeged	Tisza
2003.04.21	316	Szeged	Tisza
2003.04.22	302	Szeged	Tisza
2003.04.23	288	Szeged	Tisza
2003.04.24	267	Szeged	Tisza
2003.04.25	252	Szeged	Tisza
2003.04.26	243	Szeged	Tisza
2003.04.27	237	Szeged	Tisza
2003.04.28	234	Szeged	Tisza
2003.04.29	235	Szeged	Tisza
2003.04.30	242	Szeged	Tisza
2003.05.01	269	Szeged	Tisza
2003.05.02	297	Szeged	Tisza
2003.05.03	327	Szeged	Tisza
2003.05.04	346	Szeged	Tisza
2003.05.05	335	Szeged	Tisza
2003.05.06	325	Szeged	Tisza
2003.05.07	285	Szeged	Tisza
2003.05.08	285	Szeged	Tisza
2003.05.09	292	Szeged	Tisza
2003.05.10	268	Szeged	Tisza
2003.05.11	245	Szeged	Tisza
2003.05.12	228	Szeged	Tisza
2003.05.13	213	Szeged	Tisza
2003.05.14	208	Szeged	Tisza
2003.05.15	203	Szeged	Tisza
2003.05.16	197	Szeged	Tisza
2003.05.17	196	Szeged	Tisza
2003.05.18	185	Szeged	Tisza
2003.05.19	177	Szeged	Tisza
2003.05.20	176	Szeged	Tisza
2003.05.21	180	Szeged	Tisza
2003.05.22	178	Szeged	Tisza
2003.05.23	178	Szeged	Tisza
2003.05.24	173	Szeged	Tisza
2003.05.25	166	Szeged	Tisza
2003.05.26	163	Szeged	Tisza
2003.05.27	165	Szeged	Tisza
2003.05.28	160	Szeged	Tisza
2003.05.29	155	Szeged	Tisza
2003.05.30	148	Szeged	Tisza
2003.05.31	144	Szeged	Tisza
2003.06.01	142	Szeged	Tisza
2003.06.02	140	Szeged	Tisza
2003.06.03	146	Szeged	Tisza
2003.06.04	136	Szeged	Tisza
2003.06.05	133	Szeged	Tisza
2003.06.06	128	Szeged	Tisza
2003.06.07	125	Szeged	Tisza
2003.06.08	124	Szeged	Tisza
2003.06.09	121	Szeged	Tisza
2003.06.10	119	Szeged	Tisza
2003.06.11	117	Szeged	Tisza
2003.06.12	120	Szeged	Tisza
2003.06.13	123	Szeged	Tisza
2003.06.14	122	Szeged	Tisza
2003.06.15	127	Szeged	Tisza
2003.06.16	118	Szeged	Tisza
2003.06.17	115	Szeged	Tisza
2003.06.18	113	Szeged	Tisza
2003.06.19	108	Szeged	Tisza
2003.06.20	109	Szeged	Tisza
2003.06.21	108	Szeged	Tisza
2003.06.22	111	Szeged	Tisza
2003.06.23	109	Szeged	Tisza
2003.06.24	103	Szeged	Tisza
2003.06.25	109	Szeged	Tisza
2003.06.26	109	Szeged	Tisza
2003.06.27	107	Szeged	Tisza
2003.06.28	107	Szeged	Tisza
2003.06.29	109	Szeged	Tisza
2003.06.30	112	Szeged	Tisza
2003.07.01	109	Szeged	Tisza
2003.07.02	106	Szeged	Tisza
2003.07.03	107	Szeged	Tisza
2003.07.04	106	Szeged	Tisza
2003.07.05	109	Szeged	Tisza
2003.07.06	108	Szeged	Tisza
2003.07.07	106	Szeged	Tisza
2003.07.08	104	Szeged	Tisza
2003.07.09	104	Szeged	Tisza
2003.07.10	94	Szeged	Tisza
2003.07.11	91	Szeged	Tisza
2003.07.12	93	Szeged	Tisza
2003.07.13	92	Szeged	Tisza
2003.07.14	95	Szeged	Tisza
2003.07.15	97	Szeged	Tisza
2003.07.16	97	Szeged	Tisza
2003.07.17	99	Szeged	Tisza
2003.07.18	99	Szeged	Tisza
2003.07.19	106	Szeged	Tisza
2003.07.20	113	Szeged	Tisza
2003.07.21	113	Szeged	Tisza
2003.07.22	109	Szeged	Tisza
2003.07.23	104	Szeged	Tisza
2003.07.24	106	Szeged	Tisza
2003.07.25	108	Szeged	Tisza
2003.07.26	106	Szeged	Tisza
2003.07.27	103	Szeged	Tisza
2003.07.28	103	Szeged	Tisza
2003.07.29	107	Szeged	Tisza
2003.07.30	114	Szeged	Tisza
2003.07.31	127	Szeged	Tisza
2003.08.01	124	Szeged	Tisza
2003.08.02	123	Szeged	Tisza
2003.08.03	122	Szeged	Tisza
2003.08.04	125	Szeged	Tisza
2003.08.05	127	Szeged	Tisza
2003.08.06	126	Szeged	Tisza
2003.08.07	121	Szeged	Tisza
2003.08.08	115	Szeged	Tisza
2003.08.09	109	Szeged	Tisza
2003.08.10	105	Szeged	Tisza
2003.08.11	100	Szeged	Tisza
2003.08.12	99	Szeged	Tisza
2003.08.13	97	Szeged	Tisza
2003.08.14	95	Szeged	Tisza
2003.08.15	92	Szeged	Tisza
2003.08.16	95	Szeged	Tisza
2003.08.17	94	Szeged	Tisza
2003.08.18	91	Szeged	Tisza
2003.08.19	93	Szeged	Tisza
2003.08.20	92	Szeged	Tisza
2003.08.21	92	Szeged	Tisza
2003.08.22	92	Szeged	Tisza
2003.08.23	92	Szeged	Tisza
2003.08.24	92	Szeged	Tisza
2003.08.25	94	Szeged	Tisza
2003.08.26	92	Szeged	Tisza
2003.08.27	93	Szeged	Tisza
2003.08.28	94	Szeged	Tisza
2003.08.29	94	Szeged	Tisza
2003.08.30	94	Szeged	Tisza
2003.08.31	92	Szeged	Tisza
2003.09.01	93	Szeged	Tisza
2003.09.02	94	Szeged	Tisza
2003.09.03	93	Szeged	Tisza
2003.09.04	93	Szeged	Tisza
2003.09.05	94	Szeged	Tisza
2003.09.06	93	Szeged	Tisza
2003.09.07	92	Szeged	Tisza
2003.09.08	92	Szeged	Tisza
2003.09.09	93	Szeged	Tisza
2003.09.10	94	Szeged	Tisza
2003.09.11	95	Szeged	Tisza
2003.09.12	94	Szeged	Tisza
2003.09.13	96	Szeged	Tisza
2003.09.14	97	Szeged	Tisza
2003.09.15	102	Szeged	Tisza
2003.09.16	107	Szeged	Tisza
2003.09.17	93	Szeged	Tisza
2003.09.18	86	Szeged	Tisza
2003.09.19	84	Szeged	Tisza
2003.09.20	83	Szeged	Tisza
2003.09.21	81	Szeged	Tisza
2003.09.22	80	Szeged	Tisza
2003.09.23	82	Szeged	Tisza
2003.09.24	79	Szeged	Tisza
2003.09.25	80	Szeged	Tisza
